Time (s),Channel 1 (V),Channel 2 (V)
-0.0007510598684210526,0.1991679896486028,0.1858035270278683
-0.0007508098684210527,0.1988245677846841,0.1864852652281471
-0.0007505598684210527,0.1988245677846841,0.1858035270278683
-0.0007503098684210526,0.1988245677846841,0.1861443961280077
-0.0007500598684210527,0.1984811459207654,0.1858035270278683
-0.0007498098684210527,0.1984811459207654,0.185462657927729
-0.0007495598684210526,0.1981377240568467,0.1851217888275896
-0.0007493098684210526,0.1981377240568467,0.185462657927729
-0.0007490598684210527,0.1981377240568467,0.185462657927729
-0.0007488098684210526,0.1991679896486028,0.1851217888275896
-0.0007485598684210526,0.1988245677846841,0.1851217888275896
-0.0007483098684210527,0.1991679896486028,0.1851217888275896
-0.0007480598684210527,0.1988245677846841,0.1851217888275896
-0.0007478098684210526,0.1998548333764402,0.1851217888275896
-0.0007475598684210527,0.1991679896486028,0.1858035270278683
-0.0007473098684210527,0.1998548333764402,0.1858035270278683
-0.0007470598684210526,0.2001982552403589,0.1861443961280077
-0.0007468098684210527,0.1995114115125215,0.1858035270278683
-0.0007465598684210527,0.1991679896486028,0.1861443961280077
-0.0007463098684210526,0.1984811459207654,0.1858035270278683
-0.0007460598684210526,0.197794302192928,0.1858035270278683
-0.0007458098684210527,0.197794302192928,0.1858035270278683
-0.0007455598684210526,0.1981377240568467,0.1858035270278683
-0.0007453098684210526,0.1984811459207654,0.1861443961280077
-0.0007450598684210527,0.1984811459207654,0.1858035270278683
-0.0007448098684210527,0.1981377240568467,0.1858035270278683
-0.0007445598684210526,0.1984811459207654,0.185462657927729
-0.0007443098684210527,0.197794302192928,0.1858035270278683
-0.0007440598684210527,0.1971074584650906,0.1851217888275896
-0.0007438098684210526,0.1984811459207654,0.185462657927729
-0.0007435598684210527,0.197794302192928,0.185462657927729
-0.0007433098684210527,0.1974508803290093,0.185462657927729
-0.0007430598684210526,0.1974508803290093,0.185462657927729
-0.0007428098684210526,0.197794302192928,0.185462657927729
-0.0007425598684210527,0.1984811459207654,0.185462657927729
-0.0007423098684210526,0.1984811459207654,0.1851217888275896
-0.0007420598684210526,0.1984811459207654,0.1858035270278683
-0.0007418098684210527,0.1984811459207654,0.1858035270278683
-0.0007415598684210527,0.1981377240568467,0.1864852652281471
-0.0007413098684210526,0.1988245677846841,0.1858035270278683
-0.0007410598684210527,0.1995114115125215,0.1858035270278683
-0.0007408098684210527,0.1995114115125215,0.1858035270278683
-0.0007405598684210526,0.1991679896486028,0.1858035270278683
-0.0007403098684210526,0.1988245677846841,0.1858035270278683
-0.0007400598684210527,0.1984811459207654,0.1858035270278683
-0.0007398098684210526,0.1988245677846841,0.1861443961280077
-0.0007395598684210526,0.1981377240568467,0.1858035270278683
-0.0007393098684210527,0.1981377240568467,0.185462657927729
-0.0007390598684210527,0.1984811459207654,0.185462657927729
-0.0007388098684210526,0.1988245677846841,0.185462657927729
-0.0007385598684210527,0.1991679896486028,0.1861443961280077
-0.0007383098684210527,0.1984811459207654,0.1861443961280077
-0.0007380598684210526,0.1981377240568467,0.1861443961280077
-0.0007378098684210527,0.1984811459207654,0.1861443961280077
-0.0007375598684210527,0.1988245677846841,0.1861443961280077
-0.0007373098684210526,0.1984811459207654,0.1861443961280077
-0.0007370598684210526,0.1984811459207654,0.1861443961280077
-0.0007368098684210527,0.1988245677846841,0.1861443961280077
-0.0007365598684210526,0.1988245677846841,0.1858035270278683
-0.0007363098684210526,0.1984811459207654,0.185462657927729
-0.0007360598684210527,0.1984811459207654,0.1851217888275896
-0.0007358098684210527,0.1988245677846841,0.1851217888275896
-0.0007355598684210526,0.1998548333764402,0.1871670034284257
-0.0007353098684210527,0.1984811459207654,0.1861443961280077
-0.0007350598684210527,0.1984811459207654,0.1864852652281471
-0.0007348098684210526,0.1981377240568467,0.1858035270278683
-0.0007345598684210527,0.1981377240568467,0.185462657927729
-0.0007343098684210527,0.1974508803290093,0.185462657927729
-0.0007340598684210526,0.1991679896486028,0.1864852652281471
-0.0007338098684210526,0.197794302192928,0.1861443961280077
-0.0007335598684210527,0.1988245677846841,0.1861443961280077
-0.0007333098684210526,0.1984811459207654,0.1861443961280077
-0.0007330598684210526,0.1981377240568467,0.1864852652281471
-0.0007328098684210527,0.1981377240568467,0.1858035270278683
-0.0007325598684210527,0.1971074584650906,0.185462657927729
-0.0007323098684210526,0.197794302192928,0.185462657927729
-0.0007320598684210527,0.197794302192928,0.1861443961280077
-0.0007318098684210527,0.1971074584650906,0.185462657927729
-0.0007315598684210526,0.1981377240568467,0.1858035270278683
-0.0007313098684210527,0.1981377240568467,0.1851217888275896
-0.0007310598684210527,0.197794302192928,0.185462657927729
-0.0007308098684210526,0.1981377240568467,0.1847809197274503
-0.0007305598684210526,0.1988245677846841,0.1864852652281471
-0.0007303098684210527,0.1988245677846841,0.1861443961280077
-0.0007300598684210527,0.1991679896486028,0.1858035270278683
-0.0007298098684210526,0.1991679896486028,0.1861443961280077
-0.0007295598684210527,0.1984811459207654,0.1861443961280077
-0.0007293098684210527,0.1984811459207654,0.1858035270278683
-0.0007290598684210526,0.1984811459207654,0.1861443961280077
-0.0007288098684210527,0.1984811459207654,0.1861443961280077
-0.0007285598684210527,0.1988245677846841,0.1861443961280077
-0.0007283098684210526,0.1988245677846841,0.1858035270278683
-0.0007280598684210526,0.1988245677846841,0.1858035270278683
-0.0007278098684210527,0.1984811459207654,0.1864852652281471
-0.0007275598684210526,0.1991679896486028,0.1858035270278683
-0.0007273098684210526,0.1984811459207654,0.1861443961280077
-0.0007270598684210527,0.1984811459207654,0.1864852652281471
-0.0007268098684210527,0.1991679896486028,0.1861443961280077
-0.0007265598684210526,0.1991679896486028,0.1868261343282864
-0.0007263098684210527,0.1988245677846841,0.1861443961280077
-0.0007260598684210527,0.1991679896486028,0.1864852652281471
-0.0007258098684210526,0.1984811459207654,0.1864852652281471
-0.0007255598684210527,0.1988245677846841,0.1858035270278683
-0.0007253098684210527,0.1984811459207654,0.1861443961280077
-0.0007250598684210526,0.1981377240568467,0.1861443961280077
-0.0007248098684210526,0.1981377240568467,0.1861443961280077
-0.0007245598684210527,0.1981377240568467,0.1858035270278683
-0.0007243098684210526,0.1984811459207654,0.1858035270278683
-0.0007240598684210526,0.1984811459207654,0.1861443961280077
-0.0007238098684210527,0.1991679896486028,0.1861443961280077
-0.0007235598684210527,0.1988245677846841,0.1861443961280077
-0.0007233098684210526,0.1988245677846841,0.1864852652281471
-0.0007230598684210527,0.1981377240568467,0.1868261343282864
-0.0007228098684210527,0.1988245677846841,0.1864852652281471
-0.0007225598684210526,0.1991679896486028,0.1868261343282864
-0.0007223098684210527,0.1995114115125215,0.1868261343282864
-0.0007220598684210527,0.1984811459207654,0.1864852652281471
-0.0007218098684210526,0.1984811459207654,0.1864852652281471
-0.0007215598684210526,0.1981377240568467,0.1858035270278683
-0.0007213098684210527,0.1981377240568467,0.1858035270278683
-0.0007210598684210526,0.1984811459207654,0.1861443961280077
-0.0007208098684210526,0.1974508803290093,0.1858035270278683
-0.0007205598684210527,0.197794302192928,0.1858035270278683
-0.0007203098684210527,0.1974508803290093,0.1851217888275896
-0.0007200598684210526,0.1971074584650906,0.185462657927729
-0.0007198098684210527,0.197794302192928,0.1858035270278683
-0.0007195598684210527,0.1981377240568467,0.185462657927729
-0.0007193098684210526,0.197794302192928,0.185462657927729
-0.0007190598684210526,0.1984811459207654,0.185462657927729
-0.0007188098684210527,0.1991679896486028,0.185462657927729
-0.0007185598684210526,0.1991679896486028,0.1861443961280077
-0.0007183098684210526,0.1991679896486028,0.1864852652281471
-0.0007180598684210527,0.1984811459207654,0.1861443961280077
-0.0007178098684210527,0.1988245677846841,0.1864852652281471
-0.0007175598684210526,0.1988245677846841,0.1858035270278683
-0.0007173098684210527,0.1988245677846841,0.1871670034284257
-0.0007170598684210527,0.1991679896486028,0.1861443961280077
-0.0007168098684210526,0.1988245677846841,0.1858035270278683
-0.0007165598684210527,0.1995114115125215,0.1861443961280077
-0.0007163098684210527,0.1991679896486028,0.1858035270278683
-0.0007160598684210526,0.1988245677846841,0.1858035270278683
-0.0007158098684210526,0.1991679896486028,0.1861443961280077
-0.0007155598684210527,0.1988245677846841,0.1861443961280077
-0.0007153098684210526,0.1991679896486028,0.185462657927729
-0.0007150598684210526,0.1988245677846841,0.1851217888275896
-0.0007148098684210527,0.1991679896486028,0.1861443961280077
-0.0007145598684210527,0.1988245677846841,0.1864852652281471
-0.0007143098684210526,0.1991679896486028,0.1861443961280077
-0.0007140598684210527,0.1991679896486028,0.1861443961280077
-0.0007138098684210527,0.1981377240568467,0.185462657927729
-0.0007135598684210526,0.197794302192928,0.1851217888275896
-0.0007133098684210527,0.1981377240568467,0.185462657927729
-0.0007130598684210527,0.197794302192928,0.1851217888275896
-0.0007128098684210526,0.1988245677846841,0.185462657927729
-0.0007125598684210526,0.1984811459207654,0.1861443961280077
-0.0007123098684210527,0.1984811459207654,0.185462657927729
-0.0007120598684210526,0.1988245677846841,0.1858035270278683
-0.0007118098684210526,0.1984811459207654,0.1858035270278683
-0.0007115598684210527,0.1988245677846841,0.1858035270278683
-0.0007113098684210527,0.1981377240568467,0.1858035270278683
-0.0007110598684210526,0.1984811459207654,0.1858035270278683
-0.0007108098684210527,0.1981377240568467,0.1858035270278683
-0.0007105598684210527,0.1981377240568467,0.185462657927729
-0.0007103098684210526,0.1981377240568467,0.1858035270278683
-0.0007100598684210527,0.1991679896486028,0.1858035270278683
-0.0007098098684210527,0.197794302192928,0.1851217888275896
-0.0007095598684210526,0.1984811459207654,0.1851217888275896
-0.0007093098684210526,0.197794302192928,0.185462657927729
-0.0007090598684210527,0.1984811459207654,0.1851217888275896
-0.0007088098684210526,0.1981377240568467,0.185462657927729
-0.0007085598684210526,0.1981377240568467,0.1851217888275896
-0.0007083098684210527,0.1981377240568467,0.185462657927729
-0.0007080598684210527,0.1988245677846841,0.1861443961280077
-0.0007078098684210526,0.197794302192928,0.1858035270278683
-0.0007075598684210527,0.1981377240568467,0.1864852652281471
-0.0007073098684210527,0.1971074584650906,0.1858035270278683
-0.0007070598684210526,0.1981377240568467,0.1861443961280077
-0.0007068098684210526,0.1974508803290093,0.1858035270278683
-0.0007065598684210527,0.1981377240568467,0.1861443961280077
-0.0007063098684210526,0.1991679896486028,0.1861443961280077
-0.0007060598684210526,0.1988245677846841,0.1864852652281471
-0.0007058098684210527,0.1984811459207654,0.1861443961280077
-0.0007055598684210527,0.1988245677846841,0.1864852652281471
-0.0007053098684210526,0.197794302192928,0.1858035270278683
-0.0007050598684210527,0.1981377240568467,0.1858035270278683
-0.0007048098684210527,0.1981377240568467,0.1861443961280077
-0.0007045598684210526,0.197794302192928,0.1858035270278683
-0.0007043098684210527,0.1984811459207654,0.185462657927729
-0.0007040598684210527,0.1988245677846841,0.1871670034284257
-0.0007038098684210526,0.1991679896486028,0.1868261343282864
-0.0007035598684210526,0.1984811459207654,0.1861443961280077
-0.0007033098684210527,0.1984811459207654,0.1858035270278683
-0.0007030598684210526,0.1981377240568467,0.1858035270278683
-0.0007028098684210526,0.197794302192928,0.185462657927729
-0.0007025598684210527,0.197794302192928,0.1851217888275896
-0.0007023098684210527,0.1984811459207654,0.1851217888275896
-0.0007020598684210526,0.1981377240568467,0.1851217888275896
-0.0007018098684210527,0.1988245677846841,0.1851217888275896
-0.0007015598684210527,0.1984811459207654,0.185462657927729
-0.0007013098684210526,0.1991679896486028,0.1861443961280077
-0.0007010598684210527,0.1991679896486028,0.1858035270278683
-0.0007008098684210527,0.1991679896486028,0.1861443961280077
-0.0007005598684210526,0.1988245677846841,0.1864852652281471
-0.0007003098684210526,0.1981377240568467,0.1864852652281471
-0.0007000598684210527,0.06179924408112532,0.1670557265202039
-0.0006998098684210526,-0.1995447943610005,0.05388718527393856
-0.0006995598684210526,-0.2019487474084314,-0.02962574426020304
-0.0006993098684210527,-0.2029790130001874,-0.08416480028249959
-0.0006990598684210527,-0.2043527004558622,-0.1199560557971317
-0.0006988098684210526,-0.2050395441836996,-0.142453416406329
-0.0006985598684210527,-0.2043527004558622,-0.1577925259126
-0.0006983098684210527,-0.2036658567280248,-0.1676777298166412
-0.0006980598684210526,-0.2026355911362688,-0.1741542427192889
-0.0006978098684210527,-0.2026355911362688,-0.1779038028208218
-0.0006975598684210527,-0.2026355911362688,-0.180971624722076
-0.0006973098684210526,-0.2016053255445127,-0.1823351011226334
-0.0006970598684210526,-0.2019487474084314,-0.1833577084230514
-0.0006968098684210527,-0.2026355911362688,-0.1847211848236088
-0.0006965598684210526,-0.2019487474084314,-0.1854029230238876
-0.0006963098684210526,-0.2019487474084314,-0.1857437921240269
-0.0006960598684210527,-0.201261903680594,-0.1854029230238876
-0.0006958098684210527,-0.201261903680594,-0.1860846612241663
-0.0006955598684210526,-0.2005750599527566,-0.1864255303243056
-0.0006953098684210527,-0.2016053255445127,-0.1871072685245843
-0.0006950598684210527,-0.2005750599527566,-0.1871072685245843
-0.0006948098684210526,-0.2009184818166753,-0.1874481376247237
-0.0006945598684210526,-0.2005750599527566,-0.1864255303243056
-0.0006943098684210527,-0.201261903680594,-0.186766399424445
-0.0006940598684210526,-0.2005750599527566,-0.1871072685245843
-0.0006938098684210526,-0.2009184818166753,-0.1860846612241663
-0.0006935598684210527,-0.2009184818166753,-0.1864255303243056
-0.0006933098684210527,-0.201261903680594,-0.1857437921240269
-0.0006930598684210526,-0.201261903680594,-0.1864255303243056
-0.0006928098684210527,-0.201261903680594,-0.1864255303243056
-0.0006925598684210527,-0.2016053255445127,-0.186766399424445
-0.0006923098684210526,-0.201261903680594,-0.1864255303243056
-0.0006920598684210527,-0.2016053255445127,-0.1871072685245843
-0.0006918098684210527,-0.2009184818166753,-0.186766399424445
-0.0006915598684210526,-0.201261903680594,-0.1871072685245843
-0.0006913098684210526,-0.2005750599527566,-0.1871072685245843
-0.0006910598684210527,-0.2016053255445127,-0.1874481376247237
-0.0006908098684210526,-0.2005750599527566,-0.186766399424445
-0.0006905598684210526,-0.2016053255445127,-0.1871072685245843
-0.0006903098684210527,-0.2009184818166753,-0.186766399424445
-0.0006900598684210527,-0.201261903680594,-0.1860846612241663
-0.0006898098684210526,-0.201261903680594,-0.186766399424445
-0.0006895598684210527,-0.2005750599527566,-0.186766399424445
-0.0006893098684210527,-0.1998882162249192,-0.186766399424445
-0.0006890598684210526,-0.2002316380888379,-0.1871072685245843
-0.0006888098684210527,-0.2002316380888379,-0.1871072685245843
-0.0006885598684210527,-0.2009184818166753,-0.1871072685245843
-0.0006883098684210526,-0.2009184818166753,-0.1881298758250024
-0.0006880598684210526,-0.201261903680594,-0.186766399424445
-0.0006878098684210527,-0.2009184818166753,-0.1871072685245843
-0.0006875598684210526,-0.2016053255445127,-0.1874481376247237
-0.0006873098684210526,-0.2005750599527566,-0.1874481376247237
-0.0006870598684210527,-0.2005750599527566,-0.1871072685245843
-0.0006868098684210527,-0.201261903680594,-0.1871072685245843
-0.0006865598684210526,-0.2005750599527566,-0.1871072685245843
-0.0006863098684210527,-0.2009184818166753,-0.1871072685245843
-0.0006860598684210527,-0.2005750599527566,-0.1871072685245843
-0.0006858098684210526,-0.2002316380888379,-0.1871072685245843
-0.0006855598684210527,-0.2005750599527566,-0.1874481376247237
-0.0006853098684210527,-0.2005750599527566,-0.1871072685245843
-0.0006850598684210526,-0.2005750599527566,-0.1871072685245843
-0.0006848098684210526,-0.201261903680594,-0.1874481376247237
-0.0006845598684210527,-0.2005750599527566,-0.1871072685245843
-0.0006843098684210526,-0.2009184818166753,-0.1864255303243056
-0.0006840598684210526,-0.2009184818166753,-0.186766399424445
-0.0006838098684210527,-0.2005750599527566,-0.1874481376247237
-0.0006835598684210527,-0.2009184818166753,-0.186766399424445
-0.0006833098684210526,-0.2016053255445127,-0.1874481376247237
-0.0006830598684210527,-0.2005750599527566,-0.1881298758250024
-0.0006828098684210527,-0.2002316380888379,-0.186766399424445
-0.0006825598684210526,-0.1998882162249192,-0.1864255303243056
-0.0006823098684210526,-0.2002316380888379,-0.1871072685245843
-0.0006820598684210527,-0.1998882162249192,-0.186766399424445
-0.0006818098684210526,-0.2005750599527566,-0.186766399424445
-0.0006815598684210526,-0.2002316380888379,-0.1871072685245843
-0.0006813098684210527,-0.2002316380888379,-0.1871072685245843
-0.0006810598684210527,-0.1995447943610005,-0.1871072685245843
-0.0006808098684210526,-0.1995447943610005,-0.1874481376247237
-0.0006805598684210527,-0.1988579506331631,-0.1871072685245843
-0.0006803098684210527,-0.1995447943610005,-0.1871072685245843
-0.0006800598684210526,-0.1998882162249192,-0.186766399424445
-0.0006798098684210527,-0.2002316380888379,-0.187789006724863
-0.0006795598684210527,-0.1998882162249192,-0.1871072685245843
-0.0006793098684210526,-0.2002316380888379,-0.1874481376247237
-0.0006790598684210526,-0.2002316380888379,-0.1871072685245843
-0.0006788098684210527,-0.1998882162249192,-0.186766399424445
-0.0006785598684210526,-0.1995447943610005,-0.186766399424445
-0.0006783098684210526,-0.1998882162249192,-0.186766399424445
-0.0006780598684210527,-0.1998882162249192,-0.1871072685245843
-0.0006778098684210527,-0.1988579506331631,-0.1874481376247237
-0.0006775598684210526,-0.2002316380888379,-0.1871072685245843
-0.0006773098684210527,-0.2002316380888379,-0.1871072685245843
-0.0006770598684210527,-0.2002316380888379,-0.1874481376247237
-0.0006768098684210526,-0.1998882162249192,-0.1874481376247237
-0.0006765598684210527,-0.1992013724970819,-0.1874481376247237
-0.0006763098684210527,-0.1995447943610005,-0.1874481376247237
-0.0006760598684210526,-0.2002316380888379,-0.186766399424445
-0.0006758098684210526,-0.2002316380888379,-0.1871072685245843
-0.0006755598684210527,-0.2002316380888379,-0.1874481376247237
-0.0006753098684210526,-0.1998882162249192,-0.1871072685245843
-0.0006750598684210526,-0.1995447943610005,-0.1871072685245843
-0.0006748098684210527,-0.2002316380888379,-0.187789006724863
-0.0006745598684210527,-0.2005750599527566,-0.1884707449251418
-0.0006743098684210526,-0.2002316380888379,-0.187789006724863
-0.0006740598684210527,-0.2002316380888379,-0.187789006724863
-0.0006738098684210527,-0.1995447943610005,-0.1874481376247237
-0.0006735598684210526,-0.2002316380888379,-0.1874481376247237
-0.0006733098684210527,-0.2005750599527566,-0.1874481376247237
-0.0006730598684210527,-0.2005750599527566,-0.1871072685245843
-0.0006728098684210526,-0.2005750599527566,-0.186766399424445
-0.0006725598684210526,-0.2005750599527566,-0.1871072685245843
-0.0006723098684210527,-0.1998882162249192,-0.187789006724863
-0.0006720598684210526,-0.2002316380888379,-0.1884707449251418
-0.0006718098684210526,-0.1995447943610005,-0.1881298758250024
-0.0006715598684210527,-0.1998882162249192,-0.1874481376247237
-0.0006713098684210527,-0.2002316380888379,-0.1871072685245843
-0.0006710598684210526,-0.1998882162249192,-0.1874481376247237
-0.0006708098684210527,-0.2005750599527566,-0.1871072685245843
-0.0006705598684210527,-0.2002316380888379,-0.187789006724863
-0.0006703098684210526,-0.2002316380888379,-0.1874481376247237
-0.0006700598684210526,-0.2002316380888379,-0.187789006724863
-0.0006698098684210527,-0.1995447943610005,-0.187789006724863
-0.0006695598684210526,-0.1992013724970819,-0.1871072685245843
-0.0006693098684210526,-0.1992013724970819,-0.1874481376247237
-0.0006690598684210527,-0.1995447943610005,-0.1871072685245843
-0.0006688098684210527,-0.1995447943610005,-0.1874481376247237
-0.0006685598684210526,-0.1992013724970819,-0.1874481376247237
-0.0006683098684210527,-0.1988579506331631,-0.186766399424445
-0.0006680598684210527,-0.1988579506331631,-0.186766399424445
-0.0006678098684210526,-0.1992013724970819,-0.186766399424445
-0.0006675598684210527,-0.2002316380888379,-0.1871072685245843
-0.0006673098684210527,-0.2002316380888379,-0.1871072685245843
-0.0006670598684210526,-0.1995447943610005,-0.1871072685245843
-0.0006668098684210526,-0.1995447943610005,-0.1864255303243056
-0.0006665598684210527,-0.1995447943610005,-0.1871072685245843
-0.0006663098684210526,-0.2005750599527566,-0.1874481376247237
-0.0006660598684210526,-0.2002316380888379,-0.1871072685245843
-0.0006658098684210527,-0.2002316380888379,-0.187789006724863
-0.0006655598684210527,-0.1995447943610005,-0.1874481376247237
-0.0006653098684210526,-0.1998882162249192,-0.1881298758250024
-0.0006650598684210527,-0.2002316380888379,-0.1874481376247237
-0.0006648098684210527,-0.2005750599527566,-0.1874481376247237
-0.0006645598684210526,-0.2002316380888379,-0.1874481376247237
-0.0006643098684210527,-0.2002316380888379,-0.1871072685245843
-0.0006640598684210527,-0.1995447943610005,-0.1874481376247237
-0.0006638098684210526,-0.2002316380888379,-0.1874481376247237
-0.0006635598684210526,-0.1995447943610005,-0.1871072685245843
-0.0006633098684210527,-0.1988579506331631,-0.1874481376247237
-0.0006630598684210526,-0.1992013724970819,-0.1881298758250024
-0.0006628098684210526,-0.1998882162249192,-0.1874481376247237
-0.0006625598684210527,-0.1995447943610005,-0.1881298758250024
-0.0006623098684210527,-0.1995447943610005,-0.187789006724863
-0.0006620598684210526,-0.1998882162249192,-0.1881298758250024
-0.0006618098684210527,-0.1992013724970819,-0.1881298758250024
-0.0006615598684210527,-0.1988579506331631,-0.186766399424445
-0.0006613098684210526,-0.1985145287692445,-0.1871072685245843
-0.0006610598684210527,-0.1988579506331631,-0.186766399424445
-0.0006608098684210527,-0.1992013724970819,-0.1871072685245843
-0.0006605598684210526,-0.1998882162249192,-0.1871072685245843
-0.0006603098684210526,-0.1995447943610005,-0.186766399424445
-0.0006600598684210527,-0.1995447943610005,-0.186766399424445
-0.0006598098684210527,-0.1992013724970819,-0.186766399424445
-0.0006595598684210526,-0.1998882162249192,-0.186766399424445
-0.0006593098684210527,-0.1992013724970819,-0.1871072685245843
-0.0006590598684210527,-0.1998882162249192,-0.186766399424445
-0.0006588098684210526,-0.1988579506331631,-0.1871072685245843
-0.0006585598684210527,-0.1992013724970819,-0.1871072685245843
-0.0006583098684210527,-0.1995447943610005,-0.1871072685245843
-0.0006580598684210526,-0.1995447943610005,-0.1871072685245843
-0.0006578098684210526,-0.1988579506331631,-0.186766399424445
-0.0006575598684210527,-0.1992013724970819,-0.1871072685245843
-0.0006573098684210526,-0.1992013724970819,-0.186766399424445
-0.0006570598684210526,-0.1985145287692445,-0.1864255303243056
-0.0006568098684210527,-0.1992013724970819,-0.1860846612241663
-0.0006565598684210527,-0.1988579506331631,-0.186766399424445
-0.0006563098684210526,-0.1995447943610005,-0.1864255303243056
-0.0006560598684210527,-0.1998882162249192,-0.1864255303243056
-0.0006558098684210527,-0.2002316380888379,-0.186766399424445
-0.0006555598684210526,-0.2002316380888379,-0.186766399424445
-0.0006553098684210527,-0.1998882162249192,-0.1871072685245843
-0.0006550598684210527,-0.1992013724970819,-0.1874481376247237
-0.0006548098684210526,-0.2005750599527566,-0.1871072685245843
-0.0006545598684210526,-0.2002316380888379,-0.1871072685245843
-0.0006543098684210527,-0.1992013724970819,-0.1864255303243056
-0.0006540598684210526,-0.2002316380888379,-0.1864255303243056
-0.0006538098684210526,-0.1992013724970819,-0.1864255303243056
-0.0006535598684210527,-0.1988579506331631,-0.1860846612241663
-0.0006533098684210527,-0.1995447943610005,-0.1874481376247237
-0.0006530598684210526,-0.1995447943610005,-0.1874481376247237
-0.0006528098684210527,-0.1998882162249192,-0.1871072685245843
-0.0006525598684210527,-0.2002316380888379,-0.1871072685245843
-0.0006523098684210526,-0.2005750599527566,-0.1871072685245843
-0.0006520598684210527,-0.1998882162249192,-0.1871072685245843
-0.0006518098684210527,-0.1998882162249192,-0.186766399424445
-0.0006515598684210526,-0.1995447943610005,-0.1874481376247237
-0.0006513098684210526,-0.1998882162249192,-0.187789006724863
-0.0006510598684210527,-0.2005750599527566,-0.186766399424445
-0.0006508098684210526,-0.1998882162249192,-0.186766399424445
-0.0006505598684210526,-0.2009184818166753,-0.187789006724863
-0.0006503098684210527,-0.1998882162249192,-0.1871072685245843
-0.0006500598684210527,-0.1988579506331631,-0.1874481376247237
-0.0006498098684210526,-0.2002316380888379,-0.186766399424445
-0.0006495598684210527,-0.1992013724970819,-0.187789006724863
-0.0006493098684210527,-0.1988579506331631,-0.1874481376247237
-0.0006490598684210526,-0.1995447943610005,-0.187789006724863
-0.0006488098684210526,-0.1988579506331631,-0.1874481376247237
-0.0006485598684210527,-0.2002316380888379,-0.1874481376247237
-0.0006483098684210526,-0.201261903680594,-0.187789006724863
-0.0006480598684210526,-0.1998882162249192,-0.187789006724863
-0.0006478098684210527,-0.1998882162249192,-0.1881298758250024
-0.0006475598684210527,-0.2002316380888379,-0.187789006724863
-0.0006473098684210526,-0.2002316380888379,-0.187789006724863
-0.0006470598684210527,-0.1992013724970819,-0.1871072685245843
-0.0006468098684210527,-0.1992013724970819,-0.1871072685245843
-0.0006465598684210526,-0.1995447943610005,-0.1871072685245843
-0.0006463098684210527,-0.1992013724970819,-0.1864255303243056
-0.0006460598684210527,-0.1992013724970819,-0.186766399424445
-0.0006458098684210526,-0.1992013724970819,-0.1864255303243056
-0.0006455598684210526,-0.1995447943610005,-0.1871072685245843
-0.0006453098684210527,-0.1992013724970819,-0.1874481376247237
-0.0006450598684210526,-0.1992013724970819,-0.187789006724863
-0.0006448098684210526,-0.1992013724970819,-0.1874481376247237
-0.0006445598684210527,-0.1995447943610005,-0.1874481376247237
-0.0006443098684210527,-0.1992013724970819,-0.1874481376247237
-0.0006440598684210526,-0.1992013724970819,-0.1874481376247237
-0.0006438098684210527,-0.1988579506331631,-0.1871072685245843
-0.0006435598684210527,-0.1995447943610005,-0.1874481376247237
-0.0006433098684210526,-0.1992013724970819,-0.1874481376247237
-0.0006430598684210527,-0.1992013724970819,-0.186766399424445
-0.0006428098684210527,-0.1995447943610005,-0.1871072685245843
-0.0006425598684210526,-0.1995447943610005,-0.1874481376247237
-0.0006423098684210526,-0.2002316380888379,-0.1871072685245843
-0.0006420598684210527,-0.1998882162249192,-0.187789006724863
-0.0006418098684210526,-0.1998882162249192,-0.1871072685245843
-0.0006415598684210526,-0.1998882162249192,-0.1874481376247237
-0.0006413098684210527,-0.1998882162249192,-0.1874481376247237
-0.0006410598684210527,-0.1988579506331631,-0.187789006724863
-0.0006408098684210526,-0.2002316380888379,-0.1874481376247237
-0.0006405598684210527,-0.1995447943610005,-0.187789006724863
-0.0006403098684210527,-0.2005750599527566,-0.187789006724863
-0.0006400598684210526,-0.2002316380888379,-0.187789006724863
-0.0006398098684210527,-0.1995447943610005,-0.187789006724863
-0.0006395598684210527,-0.2002316380888379,-0.187789006724863
-0.0006393098684210526,-0.1995447943610005,-0.187789006724863
-0.0006390598684210526,-0.1995447943610005,-0.187789006724863
-0.0006388098684210527,-0.1992013724970819,-0.1874481376247237
-0.0006385598684210526,-0.1992013724970819,-0.1871072685245843
-0.0006383098684210526,-0.1992013724970819,-0.1864255303243056
-0.0006380598684210527,-0.1988579506331631,-0.1871072685245843
-0.0006378098684210527,-0.1985145287692445,-0.1864255303243056
-0.0006375598684210526,-0.1985145287692445,-0.1871072685245843
-0.0006373098684210527,-0.1988579506331631,-0.1864255303243056
-0.0006370598684210527,-0.1995447943610005,-0.1871072685245843
-0.0006368098684210526,-0.1988579506331631,-0.1871072685245843
-0.0006365598684210526,-0.1995447943610005,-0.1864255303243056
-0.0006363098684210527,-0.2002316380888379,-0.1871072685245843
-0.0006360598684210526,-0.1995447943610005,-0.1874481376247237
-0.0006358098684210526,-0.1998882162249192,-0.1874481376247237
-0.0006355598684210527,-0.1992013724970819,-0.187789006724863
-0.0006353098684210527,-0.1998882162249192,-0.1874481376247237
-0.0006350598684210526,-0.1998882162249192,-0.1874481376247237
-0.0006348098684210527,-0.2005750599527566,-0.1884707449251418
-0.0006345598684210527,-0.2005750599527566,-0.1884707449251418
-0.0006343098684210526,-0.1998882162249192,-0.187789006724863
