Time (s),Channel 1 (V),Channel 2 (V)
-0.00059164481555334,0.1998548333764402,0.007528987654986493
-0.00059139481555334,0.1995114115125215,0.007869856755125845
-0.00059114481555334,0.1995114115125215,0.008210725855265199
-0.00059089481555334,0.2005416771042776,0.007869856755125845
-0.00059064481555334,0.2001982552403589,0.007869856755125845
-0.00059039481555334,0.2001982552403589,0.008210725855265199
-0.0005901448155533399,0.2001982552403589,0.007528987654986493
-0.00058989481555334,0.2001982552403589,0.007528987654986493
-0.00058964481555334,0.1991679896486028,0.007528987654986493
-0.00058939481555334,0.1995114115125215,0.007869856755125845
-0.00058914481555334,0.1988245677846841,0.007528987654986493
-0.00058889481555334,0.1991679896486028,0.007528987654986493
-0.00058864481555334,0.1995114115125215,0.007869856755125845
-0.00058839481555334,0.1998548333764402,0.007869856755125845
-0.00058814481555334,0.1998548333764402,0.007869856755125845
-0.00058789481555334,0.1998548333764402,0.008210725855265199
-0.0005876448155533399,0.1991679896486028,0.007869856755125845
-0.00058739481555334,0.1995114115125215,0.008210725855265199
-0.00058714481555334,0.1991679896486028,0.007869856755125845
-0.0005868948155533399,0.1995114115125215,0.008210725855265199
-0.00058664481555334,0.1991679896486028,0.007869856755125845
-0.00058639481555334,0.1991679896486028,0.008210725855265199
-0.00058614481555334,0.1998548333764402,0.008210725855265199
-0.00058589481555334,0.1988245677846841,0.008210725855265199
-0.00058564481555334,0.1991679896486028,0.008210725855265199
-0.00058539481555334,0.1998548333764402,0.008210725855265199
-0.00058514481555334,0.1995114115125215,0.008210725855265199
-0.00058489481555334,0.1998548333764402,0.008210725855265199
-0.00058464481555334,0.1995114115125215,0.008551594955404553
-0.0005843948155533399,0.2001982552403589,0.008551594955404553
-0.00058414481555334,0.2001982552403589,0.009574202255822613
-0.00058389481555334,0.1998548333764402,0.00923333315568326
-0.0005836448155533399,0.1998548333764402,0.00923333315568326
-0.00058339481555334,0.1998548333764402,0.008551594955404553
-0.00058314481555334,0.1991679896486028,0.008892464055543907
-0.00058289481555334,0.1995114115125215,0.00923333315568326
-0.00058264481555334,0.1991679896486028,0.00923333315568326
-0.00058239481555334,0.2001982552403589,0.009574202255822613
-0.00058214481555334,0.2001982552403589,0.009574202255822613
-0.00058189481555334,0.2005416771042776,0.009915071355961967
-0.00058164481555334,0.2008850989681962,0.00923333315568326
-0.00058139481555334,0.2005416771042776,0.00923333315568326
-0.0005811448155533399,0.2005416771042776,0.009574202255822613
-0.00058089481555334,0.2005416771042776,0.009915071355961967
-0.00058064481555334,0.2005416771042776,0.009915071355961967
-0.0005803948155533399,0.2001982552403589,0.009574202255822613
-0.00058014481555334,0.2005416771042776,0.009574202255822613
-0.00057989481555334,0.1991679896486028,0.009574202255822613
-0.00057964481555334,0.1991679896486028,0.009574202255822613
-0.00057939481555334,0.1991679896486028,0.009915071355961967
-0.00057914481555334,0.1995114115125215,0.009574202255822613
-0.00057889481555334,0.1995114115125215,0.009574202255822613
-0.0005786448155533399,0.1995114115125215,0.009574202255822613
-0.00057839481555334,0.1998548333764402,0.009915071355961967
-0.00057814481555334,0.1995114115125215,0.00923333315568326
-0.0005778948155533399,0.1995114115125215,0.00923333315568326
-0.00057764481555334,0.1988245677846841,0.008892464055543907
-0.00057739481555334,0.1991679896486028,0.00923333315568326
-0.00057714481555334,0.1988245677846841,0.009574202255822613
-0.00057689481555334,0.1988245677846841,0.009574202255822613
-0.00057664481555334,0.1988245677846841,0.009574202255822613
-0.00057639481555334,0.1995114115125215,0.009574202255822613
-0.00057614481555334,0.1991679896486028,0.009915071355961967
-0.00057589481555334,0.1991679896486028,0.01025594045610132
-0.00057564481555334,0.1991679896486028,0.009574202255822613
-0.0005753948155533399,0.1984811459207654,0.009915071355961967
-0.00057514481555334,0.1984811459207654,0.01025594045610132
-0.00057489481555334,0.1984811459207654,0.009915071355961967
-0.0005746448155533399,0.1988245677846841,0.01025594045610132
-0.00057439481555334,0.1995114115125215,0.009915071355961967
-0.00057414481555334,0.1995114115125215,0.009915071355961967
-0.00057389481555334,0.1991679896486028,0.009915071355961967
-0.00057364481555334,0.1984811459207654,0.009574202255822613
-0.00057339481555334,0.1991679896486028,0.009915071355961967
-0.00057314481555334,0.1991679896486028,0.009915071355961967
-0.00057289481555334,0.1984811459207654,0.009574202255822613
-0.00057264481555334,0.1988245677846841,0.009915071355961967
-0.00057239481555334,0.1988245677846841,0.009915071355961967
-0.0005721448155533399,0.1988245677846841,0.009915071355961967
-0.00057189481555334,0.1988245677846841,0.01025594045610132
-0.00057164481555334,0.1988245677846841,0.009915071355961967
-0.0005713948155533399,0.1991679896486028,0.01025594045610132
-0.00057114481555334,0.1988245677846841,0.01025594045610132
-0.00057089481555334,0.1981377240568467,0.01025594045610132
-0.00057064481555334,0.1984811459207654,0.01025594045610132
-0.00057039481555334,0.1988245677846841,0.009915071355961967
-0.00057014481555334,0.1991679896486028,0.01059680955624067
-0.00056989481555334,0.1984811459207654,0.01059680955624067
-0.00056964481555334,0.1988245677846841,0.01059680955624067
-0.00056939481555334,0.1991679896486028,0.01093767865638003
-0.00056914481555334,0.1988245677846841,0.01025594045610132
-0.0005688948155533399,0.1984811459207654,0.01059680955624067
-0.00056864481555334,0.1984811459207654,0.01025594045610132
-0.00056839481555334,0.1988245677846841,0.01025594045610132
-0.0005681448155533399,0.1988245677846841,0.01059680955624067
-0.00056789481555334,0.1984811459207654,0.01059680955624067
-0.00056764481555334,0.1984811459207654,0.01059680955624067
-0.00056739481555334,0.1984811459207654,0.009915071355961967
-0.00056714481555334,0.1984811459207654,0.009915071355961967
-0.00056689481555334,0.1981377240568467,0.009915071355961967
-0.00056664481555334,0.1984811459207654,0.01025594045610132
-0.0005663948155533399,0.1988245677846841,0.01025594045610132
-0.00056614481555334,0.197794302192928,0.01059680955624067
-0.00056589481555334,0.1995114115125215,0.009915071355961967
-0.0005656448155533399,0.1998548333764402,0.01025594045610132
-0.00056539481555334,0.1995114115125215,0.01025594045610132
-0.00056514481555334,0.1988245677846841,0.01025594045610132
-0.00056489481555334,0.1991679896486028,0.01025594045610132
-0.00056464481555334,0.1995114115125215,0.01059680955624067
-0.00056439481555334,0.1988245677846841,0.01059680955624067
-0.00056414481555334,0.1984811459207654,0.01093767865638003
-0.00056389481555334,0.1988245677846841,0.01059680955624067
-0.00056364481555334,0.1991679896486028,0.009915071355961967
-0.00056339481555334,0.1991679896486028,0.01025594045610132
-0.0005631448155533399,0.1988245677846841,0.01025594045610132
-0.00056289481555334,0.1988245677846841,0.01025594045610132
-0.00056264481555334,0.1991679896486028,0.009915071355961967
-0.0005623948155533399,0.1995114115125215,0.01093767865638003
-0.00056214481555334,0.1998548333764402,0.01093767865638003
-0.00056189481555334,0.1995114115125215,0.01093767865638003
-0.00056164481555334,0.1998548333764402,0.01059680955624067
-0.00056139481555334,0.1998548333764402,0.01059680955624067
-0.00056114481555334,0.1995114115125215,0.01059680955624067
-0.00056089481555334,0.1988245677846841,0.01025594045610132
-0.00056064481555334,0.1995114115125215,0.01059680955624067
-0.00056039481555334,0.1991679896486028,0.01059680955624067
-0.00056014481555334,0.1995114115125215,0.01093767865638003
-0.0005598948155533399,0.1988245677846841,0.01059680955624067
-0.00055964481555334,0.1995114115125215,0.01093767865638003
-0.00055939481555334,0.1991679896486028,0.01161941685665873
-0.0005591448155533399,0.1988245677846841,0.01127854775651938
-0.00055889481555334,0.1984811459207654,0.01127854775651938
-0.00055864481555334,0.1988245677846841,0.01127854775651938
-0.00055839481555334,0.1991679896486028,0.01127854775651938
-0.00055814481555334,0.1998548333764402,0.01093767865638003
-0.00055789481555334,0.1984811459207654,0.01127854775651938
-0.00055764481555334,0.1984811459207654,0.01161941685665873
-0.00055739481555334,0.1981377240568467,0.01127854775651938
-0.00055714481555334,0.1981377240568467,0.01093767865638003
-0.00055689481555334,0.1991679896486028,0.01059680955624067
-0.0005566448155533399,0.1988245677846841,0.01093767865638003
-0.00055639481555334,0.1991679896486028,0.01127854775651938
-0.00055614481555334,0.1991679896486028,0.01093767865638003
-0.0005558948155533399,0.1984811459207654,0.01127854775651938
-0.00055564481555334,0.1984811459207654,0.01161941685665873
-0.00055539481555334,0.1984811459207654,0.01127854775651938
-0.00055514481555334,0.1988245677846841,0.01161941685665873
-0.00055489481555334,0.1991679896486028,0.01127854775651938
-0.00055464481555334,0.1988245677846841,0.01127854775651938
-0.00055439481555334,0.1984811459207654,0.01093767865638003
-0.0005541448155533399,0.1988245677846841,0.01161941685665873
-0.00055389481555334,0.1984811459207654,0.01161941685665873
-0.00055364481555334,0.1991679896486028,0.01161941685665873
-0.0005533948155533399,0.1984811459207654,0.01161941685665873
-0.00055314481555334,0.1984811459207654,0.01093767865638003
-0.00055289481555334,0.197794302192928,0.01093767865638003
-0.00055264481555334,0.1981377240568467,0.01093767865638003
-0.00055239481555334,0.1984811459207654,0.01196028595679809
-0.00055214481555334,0.1988245677846841,0.01161941685665873
-0.00055189481555334,0.1988245677846841,0.01127854775651938
-0.00055164481555334,0.1988245677846841,0.01127854775651938
-0.00055139481555334,0.1995114115125215,0.01196028595679809
-0.00055114481555334,0.1998548333764402,0.01127854775651938
-0.0005508948155533399,0.1991679896486028,0.01161941685665873
-0.00055064481555334,0.1984811459207654,0.01127854775651938
-0.00055039481555334,0.1991679896486028,0.01161941685665873
-0.0005501448155533399,0.1984811459207654,0.01127854775651938
-0.00054989481555334,0.1991679896486028,0.01093767865638003
-0.00054964481555334,0.1988245677846841,0.01161941685665873
-0.00054939481555334,0.1995114115125215,0.01161941685665873
-0.00054914481555334,0.2001982552403589,0.01161941685665873
-0.00054889481555334,0.2008850989681962,0.01161941685665873
-0.00054864481555334,0.2005416771042776,0.01196028595679809
-0.00054839481555334,0.2001982552403589,0.01093767865638003
-0.00054814481555334,0.1991679896486028,0.01196028595679809
-0.00054789481555334,0.1998548333764402,0.01196028595679809
-0.0005476448155533399,0.1991679896486028,0.01161941685665873
-0.00054739481555334,0.1991679896486028,0.01161941685665873
-0.00054714481555334,0.1988245677846841,0.01161941685665873
-0.0005468948155533399,0.1984811459207654,0.01127854775651938
-0.00054664481555334,0.1988245677846841,0.01161941685665873
-0.00054639481555334,0.1981377240568467,0.01161941685665873
-0.00054614481555334,0.1984811459207654,0.01161941685665873
-0.00054589481555334,0.1991679896486028,0.01127854775651938
-0.00054564481555334,0.1991679896486028,0.01127854775651938
-0.00054539481555334,0.1995114115125215,0.01161941685665873
-0.00054514481555334,0.1988245677846841,0.01161941685665873
-0.00054489481555334,0.1984811459207654,0.01161941685665873
-0.00054464481555334,0.1984811459207654,0.01161941685665873
-0.0005443948155533399,0.1991679896486028,0.01230115505693744
-0.00054414481555334,0.1984811459207654,0.01161941685665873
-0.00054389481555334,0.1988245677846841,0.01230115505693744
-0.00054364481555334,0.1988245677846841,0.01196028595679809
-0.00054339481555334,0.1981377240568467,0.01196028595679809
-0.00054314481555334,0.1988245677846841,0.01196028595679809
-0.00054289481555334,0.1988245677846841,0.01196028595679809
-0.00054264481555334,0.1984811459207654,0.01230115505693744
-0.00054239481555334,0.1991679896486028,0.01161941685665873
-0.00054214481555334,0.1984811459207654,0.01264202415707679
-0.0005418948155533399,0.1988245677846841,0.01230115505693744
-0.00054164481555334,0.1995114115125215,0.01264202415707679
-0.00054139481555334,0.1995114115125215,0.01230115505693744
-0.0005411448155533399,0.1998548333764402,0.01196028595679809
-0.00054089481555334,0.1991679896486028,0.01230115505693744
-0.00054064481555334,0.1991679896486028,0.01196028595679809
-0.00054039481555334,0.1988245677846841,0.01196028595679809
-0.00054014481555334,0.1988245677846841,0.01230115505693744
-0.00053989481555334,0.1981377240568467,0.01264202415707679
-0.00053964481555334,0.1988245677846841,0.01230115505693744
-0.00053939481555334,0.1974508803290093,0.01230115505693744
-0.00053914481555334,0.1988245677846841,0.01230115505693744
-0.00053889481555334,0.1991679896486028,0.01196028595679809
-0.0005386448155533399,0.1984811459207654,0.01196028595679809
-0.00053839481555334,0.1984811459207654,0.01230115505693744
-0.00053814481555334,0.1984811459207654,0.01230115505693744
-0.0005378948155533399,0.1988245677846841,0.01196028595679809
-0.00053764481555334,0.1988245677846841,0.01230115505693744
-0.00053739481555334,0.1998548333764402,0.01230115505693744
-0.00053714481555334,0.1995114115125215,0.01196028595679809
-0.00053689481555334,0.2001982552403589,0.01196028595679809
-0.00053664481555334,0.1991679896486028,0.01230115505693744
-0.00053639481555334,0.2001982552403589,0.01230115505693744
-0.00053614481555334,0.1995114115125215,0.01196028595679809
-0.00053589481555334,0.1991679896486028,0.01196028595679809
-0.00053564481555334,0.1984811459207654,0.01161941685665873
-0.0005353948155533399,0.1991679896486028,0.01230115505693744
-0.00053514481555334,0.1984811459207654,0.01196028595679809
-0.00053489481555334,0.1984811459207654,0.01196028595679809
-0.0005346448155533399,0.1984811459207654,0.01264202415707679
-0.00053439481555334,0.1988245677846841,0.01196028595679809
-0.00053414481555334,0.1981377240568467,0.01196028595679809
-0.00053389481555334,0.1991679896486028,0.01230115505693744
-0.00053364481555334,0.1981377240568467,0.01230115505693744
-0.00053339481555334,0.1981377240568467,0.01230115505693744
-0.00053314481555334,0.1988245677846841,0.01230115505693744
-0.00053289481555334,0.1984811459207654,0.01230115505693744
-0.00053264481555334,0.1984811459207654,0.01196028595679809
-0.00053239481555334,0.1991679896486028,0.01196028595679809
-0.0005321448155533399,0.1984811459207654,0.01264202415707679
-0.00053189481555334,0.1984811459207654,0.01230115505693744
-0.00053164481555334,0.1988245677846841,0.01264202415707679
-0.00053139481555334,0.1991679896486028,0.01230115505693744
-0.00053114481555334,0.1984811459207654,0.0133237623573555
-0.00053089481555334,0.1991679896486028,0.0133237623573555
-0.00053064481555334,0.1988245677846841,0.01366463145749485
-0.00053039481555334,0.1991679896486028,0.0133237623573555
-0.00053014481555334,0.1991679896486028,0.0133237623573555
-0.00052989481555334,0.1991679896486028,0.01264202415707679
-0.0005296448155533399,0.1984811459207654,0.01264202415707679
-0.00052939481555334,0.1988245677846841,0.01264202415707679
-0.00052914481555334,0.1984811459207654,0.01264202415707679
-0.0005288948155533399,0.1984811459207654,0.01264202415707679
-0.00052864481555334,0.1984811459207654,0.01264202415707679
-0.00052839481555334,0.1984811459207654,0.01264202415707679
-0.00052814481555334,0.1981377240568467,0.01230115505693744
-0.00052789481555334,0.1988245677846841,0.01264202415707679
-0.00052764481555334,0.1995114115125215,0.01264202415707679
-0.00052739481555334,0.1984811459207654,0.01298289325721615
-0.00052714481555334,0.1991679896486028,0.0133237623573555
-0.00052689481555334,0.1988245677846841,0.0133237623573555
-0.00052664481555334,0.1991679896486028,0.0133237623573555
-0.0005263948155533399,0.1995114115125215,0.0133237623573555
-0.00052614481555334,0.1991679896486028,0.01298289325721615
-0.00052589481555334,0.1995114115125215,0.0133237623573555
-0.0005256448155533399,0.1995114115125215,0.01298289325721615
-0.00052539481555334,0.1984811459207654,0.01298289325721615
-0.00052514481555334,0.1988245677846841,0.01298289325721615
-0.00052489481555334,0.1988245677846841,0.01298289325721615
-0.00052464481555334,0.1988245677846841,0.0133237623573555
-0.00052439481555334,0.197794302192928,0.01366463145749485
-0.00052414481555334,0.1981377240568467,0.01298289325721615
-0.00052389481555334,0.1981377240568467,0.01298289325721615
-0.00052364481555334,0.1988245677846841,0.0133237623573555
-0.00052339481555334,0.1988245677846841,0.0133237623573555
-0.0005231448155533399,0.1984811459207654,0.01298289325721615
-0.00052289481555334,0.1984811459207654,0.01298289325721615
-0.00052264481555334,0.1981377240568467,0.0133237623573555
-0.0005223948155533399,0.1984811459207654,0.01298289325721615
-0.00052214481555334,0.1984811459207654,0.01298289325721615
-0.00052189481555334,0.1988245677846841,0.0133237623573555
-0.00052164481555334,0.197794302192928,0.01298289325721615
-0.00052139481555334,0.1988245677846841,0.0133237623573555
-0.00052114481555334,0.1988245677846841,0.01366463145749485
-0.00052089481555334,0.1988245677846841,0.0133237623573555
-0.00052064481555334,0.1984811459207654,0.01400550055763421
-0.00052039481555334,0.1981377240568467,0.01366463145749485
-0.00052014481555334,0.1984811459207654,0.0133237623573555
-0.0005198948155533399,0.197794302192928,0.01366463145749485
-0.00051964481555334,0.1988245677846841,0.0133237623573555
-0.00051939481555334,0.1981377240568467,0.01366463145749485
-0.00051914481555334,0.1984811459207654,0.0133237623573555
-0.00051889481555334,0.1988245677846841,0.0133237623573555
-0.00051864481555334,0.1988245677846841,0.0133237623573555
-0.00051839481555334,0.197794302192928,0.0133237623573555
-0.00051814481555334,0.1984811459207654,0.01366463145749485
-0.00051789481555334,0.1984811459207654,0.0133237623573555
-0.00051764481555334,0.1988245677846841,0.0133237623573555
-0.0005173948155533399,0.197794302192928,0.01366463145749485
-0.00051714481555334,0.1984811459207654,0.01366463145749485
-0.00051689481555334,0.1988245677846841,0.0133237623573555
-0.0005166448155533399,0.1984811459207654,0.0133237623573555
-0.00051639481555334,0.1995114115125215,0.0133237623573555
-0.00051614481555334,0.1998548333764402,0.01366463145749485
-0.00051589481555334,0.1991679896486028,0.01400550055763421
-0.00051564481555334,0.1988245677846841,0.01366463145749485
-0.00051539481555334,0.1984811459207654,0.01400550055763421
-0.00051514481555334,0.1984811459207654,0.01400550055763421
-0.00051489481555334,0.1981377240568467,0.01366463145749485
-0.00051464481555334,0.197794302192928,0.01366463145749485
-0.00051439481555334,0.1984811459207654,0.01366463145749485
-0.0005141448155533399,0.1984811459207654,0.01400550055763421
-0.00051389481555334,0.1991679896486028,0.01434636965777356
-0.00051364481555334,0.1995114115125215,0.01366463145749485
-0.0005133948155533399,0.1998548333764402,0.01400550055763421
-0.00051314481555334,0.1995114115125215,0.01400550055763421
-0.00051289481555334,0.1995114115125215,0.0133237623573555
-0.00051264481555334,0.1991679896486028,0.01366463145749485
-0.00051239481555334,0.1991679896486028,0.01366463145749485
-0.00051214481555334,0.1988245677846841,0.0133237623573555
-0.00051189481555334,0.1981377240568467,0.01400550055763421
-0.00051164481555334,0.1988245677846841,0.01400550055763421
-0.00051139481555334,0.1995114115125215,0.01434636965777356
-0.00051114481555334,0.1995114115125215,0.01434636965777356
-0.0005108948155533399,0.1991679896486028,0.01434636965777356
-0.00051064481555334,0.1981377240568467,0.01434636965777356
-0.00051039481555334,0.1984811459207654,0.01434636965777356
-0.0005101448155533399,0.197794302192928,0.01434636965777356
-0.00050989481555334,0.1984811459207654,0.01400550055763421
-0.00050964481555334,0.197794302192928,0.01400550055763421
-0.00050939481555334,0.1981377240568467,0.01400550055763421
-0.00050914481555334,0.1981377240568467,0.01366463145749485
-0.00050889481555334,0.197794302192928,0.01400550055763421
-0.00050864481555334,0.1984811459207654,0.01400550055763421
-0.0005083948155533399,0.1981377240568467,0.01366463145749485
-0.00050814481555334,0.197794302192928,0.01366463145749485
-0.00050789481555334,0.1981377240568467,0.01366463145749485
-0.0005076448155533399,0.1984811459207654,0.01366463145749485
-0.00050739481555334,0.1991679896486028,0.01468723875791291
-0.00050714481555334,0.1984811459207654,0.01434636965777356
-0.00050689481555334,0.1991679896486028,0.01468723875791291
-0.00050664481555334,0.1988245677846841,0.01434636965777356
-0.00050639481555334,0.1984811459207654,0.01434636965777356
-0.00050614481555334,0.1984811459207654,0.01468723875791291
-0.00050589481555334,0.1981377240568467,0.01434636965777356
-0.00050564481555334,0.1988245677846841,0.01400550055763421
-0.00050539481555334,0.1984811459207654,0.01400550055763421
-0.0005051448155533399,0.1981377240568467,0.01400550055763421
-0.00050489481555334,0.1981377240568467,0.0133237623573555
-0.00050464481555334,0.197794302192928,0.01434636965777356
-0.0005043948155533399,0.1981377240568467,0.01400550055763421
-0.00050414481555334,0.1988245677846841,0.01434636965777356
-0.00050389481555334,0.1988245677846841,0.01400550055763421
-0.00050364481555334,0.1988245677846841,0.01434636965777356
-0.00050339481555334,0.1988245677846841,0.01400550055763421
-0.00050314481555334,0.1988245677846841,0.01400550055763421
-0.00050289481555334,0.1991679896486028,0.01366463145749485
-0.00050264481555334,0.1991679896486028,0.01400550055763421
-0.00050239481555334,0.1988245677846841,0.01434636965777356
-0.00050214481555334,0.1988245677846841,0.01400550055763421
-0.0005018948155533399,0.197794302192928,0.01434636965777356
-0.00050164481555334,0.1981377240568467,0.01400550055763421
-0.00050139481555334,0.197794302192928,0.01434636965777356
-0.0005011448155533399,0.197794302192928,0.01434636965777356
-0.00050089481555334,0.1988245677846841,0.01366463145749485
-0.00050064481555334,0.1988245677846841,0.01434636965777356
-0.00050039481555334,0.1988245677846841,0.01434636965777356
-0.00050014481555334,0.2001982552403589,0.01468723875791291
-0.00049989481555334,-0.1445972961340096,-0.004742299950030232
-0.00049964481555334,-0.2005750599527566,-0.007469252751145059
-0.00049939481555334,-0.2026355911362688,-0.008150990951423766
-0.00049914481555334,-0.2029790130001874,-0.007810121851284412
-0.00049889481555334,-0.2029790130001874,-0.007810121851284412
-0.0004986448155533399,-0.2029790130001874,-0.007810121851284412
-0.00049839481555334,-0.2033224348641062,-0.008150990951423766
-0.00049814481555334,-0.2029790130001874,-0.007810121851284412
-0.0004978948155533399,-0.2033224348641062,-0.007810121851284412
-0.00049764481555334,-0.2022921692723501,-0.007810121851284412
-0.00049739481555334,-0.2026355911362688,-0.008491860051563119
-0.00049714481555334,-0.2019487474084314,-0.008150990951423766
-0.00049689481555334,-0.2022921692723501,-0.008491860051563119
-0.00049664481555334,-0.2026355911362688,-0.008832729151702473
-0.00049639481555334,-0.2022921692723501,-0.008491860051563119
-0.0004961448155533399,-0.201261903680594,-0.008832729151702473
-0.00049589481555334,-0.201261903680594,-0.008491860051563119
-0.00049564481555334,-0.2016053255445127,-0.008491860051563119
-0.0004953948155533399,-0.2016053255445127,-0.008832729151702473
-0.00049514481555334,-0.2016053255445127,-0.008832729151702473
-0.00049489481555334,-0.201261903680594,-0.008832729151702473
-0.00049464481555334,-0.2009184818166753,-0.008491860051563119
-0.00049439481555334,-0.2005750599527566,-0.008491860051563119
-0.00049414481555334,-0.2009184818166753,-0.008832729151702473
-0.00049389481555334,-0.201261903680594,-0.008832729151702473
-0.00049364481555334,-0.2005750599527566,-0.008491860051563119
-0.00049339481555334,-0.201261903680594,-0.008832729151702473
-0.00049314481555334,-0.201261903680594,-0.008491860051563119
-0.0004928948155533399,-0.201261903680594,-0.008832729151702473
-0.00049264481555334,-0.2016053255445127,-0.008832729151702473
-0.00049239481555334,-0.2005750599527566,-0.009173598251841827
-0.0004921448155533399,-0.201261903680594,-0.009173598251841827
-0.00049189481555334,-0.2005750599527566,-0.009514467351981181
-0.00049164481555334,-0.201261903680594,-0.009514467351981181
-0.00049139481555334,-0.2002316380888379,-0.009514467351981181
-0.00049114481555334,-0.2005750599527566,-0.009173598251841827
-0.00049089481555334,-0.1995447943610005,-0.009173598251841827
-0.00049064481555334,-0.2005750599527566,-0.009173598251841827
-0.00049039481555334,-0.1998882162249192,-0.009173598251841827
-0.00049014481555334,-0.1992013724970819,-0.009514467351981181
-0.00048989481555334,-0.1995447943610005,-0.009173598251841827
-0.0004896448155533399,-0.1995447943610005,-0.009173598251841827
-0.00048939481555334,-0.1998882162249192,-0.009173598251841827
-0.00048914481555334,-0.2002316380888379,-0.009173598251841827
-0.0004888948155533399,-0.2009184818166753,-0.009173598251841827
-0.00048864481555334,-0.2009184818166753,-0.008832729151702473
-0.00048839481555334,-0.201261903680594,-0.008832729151702473
-0.00048814481555334,-0.2022921692723501,-0.009173598251841827
-0.00048789481555334,-0.201261903680594,-0.009514467351981181
-0.00048764481555334,-0.2009184818166753,-0.009855336452120533
-0.00048739481555334,-0.2009184818166753,-0.009514467351981181
-0.00048714481555334,-0.201261903680594,-0.009514467351981181
-0.00048689481555334,-0.2005750599527566,-0.009514467351981181
-0.00048664481555334,-0.201261903680594,-0.009514467351981181
-0.00048639481555334,-0.2005750599527566,-0.009855336452120533
-0.00048614481555334,-0.2002316380888379,-0.009514467351981181
-0.00048589481555334,-0.2005750599527566,-0.009514467351981181
-0.00048564481555334,-0.2005750599527566,-0.009514467351981181
-0.00048539481555334,-0.2005750599527566,-0.009855336452120533
-0.00048514481555334,-0.2009184818166753,-0.009855336452120533
-0.00048489481555334,-0.2002316380888379,-0.009855336452120533
-0.00048464481555334,-0.2009184818166753,-0.009855336452120533
-0.00048439481555334,-0.2009184818166753,-0.009514467351981181
-0.00048414481555334,-0.2016053255445127,-0.009855336452120533
-0.00048389481555334,-0.2009184818166753,-0.009855336452120533
-0.00048364481555334,-0.201261903680594,-0.009855336452120533
-0.00048339481555334,-0.2009184818166753,-0.009855336452120533
-0.00048314481555334,-0.201261903680594,-0.009855336452120533
-0.00048289481555334,-0.2005750599527566,-0.009855336452120533
-0.00048264481555334,-0.201261903680594,-0.009855336452120533
-0.00048239481555334,-0.1998882162249192,-0.009855336452120533
-0.00048214481555334,-0.2002316380888379,-0.009855336452120533
-0.00048189481555334,-0.2005750599527566,-0.009855336452120533
-0.00048164481555334,-0.1998882162249192,-0.009855336452120533
-0.00048139481555334,-0.2005750599527566,-0.01053707465239924
-0.00048114481555334,-0.2002316380888379,-0.01019620555225989
-0.00048089481555334,-0.2005750599527566,-0.01053707465239924
-0.00048064481555334,-0.1995447943610005,-0.01053707465239924
-0.00048039481555334,-0.1998882162249192,-0.01053707465239924
-0.00048014481555334,-0.1998882162249192,-0.01053707465239924
-0.00047989481555334,-0.1995447943610005,-0.01053707465239924
-0.00047964481555334,-0.1998882162249192,-0.01053707465239924
-0.00047939481555334,-0.2002316380888379,-0.01053707465239924
-0.00047914481555334,-0.2002316380888379,-0.01087794375253859
-0.00047889481555334,-0.1998882162249192,-0.01053707465239924
-0.00047864481555334,-0.1992013724970819,-0.01053707465239924
-0.00047839481555334,-0.1995447943610005,-0.01053707465239924
-0.00047814481555334,-0.1992013724970819,-0.01087794375253859
-0.00047789481555334,-0.1992013724970819,-0.01087794375253859
-0.00047764481555334,-0.1988579506331631,-0.01087794375253859
-0.00047739481555334,-0.2002316380888379,-0.01121881285267795
-0.00047714481555334,-0.2005750599527566,-0.01053707465239924
-0.00047689481555334,-0.2002316380888379,-0.01053707465239924
-0.00047664481555334,-0.2009184818166753,-0.01087794375253859
-0.00047639481555334,-0.2005750599527566,-0.01053707465239924
-0.00047614481555334,-0.2005750599527566,-0.01019620555225989
-0.00047589481555334,-0.2005750599527566,-0.009855336452120533
-0.00047564481555334,-0.2002316380888379,-0.01053707465239924
-0.00047539481555334,-0.2002316380888379,-0.01053707465239924
-0.00047514481555334,-0.1998882162249192,-0.01053707465239924
-0.00047489481555334,-0.2002316380888379,-0.0115596819528173
-0.00047464481555334,-0.2009184818166753,-0.01087794375253859
-0.00047439481555334,-0.2009184818166753,-0.01087794375253859
-0.00047414481555334,-0.2005750599527566,-0.01121881285267795
-0.00047389481555334,-0.2005750599527566,-0.01087794375253859
-0.00047364481555334,-0.1995447943610005,-0.01087794375253859
-0.00047339481555334,-0.1998882162249192,-0.01121881285267795
-0.00047314481555334,-0.1992013724970819,-0.01087794375253859
-0.00047289481555334,-0.1998882162249192,-0.01087794375253859
-0.00047264481555334,-0.1995447943610005,-0.01053707465239924
-0.00047239481555334,-0.2002316380888379,-0.01087794375253859
-0.00047214481555334,-0.2002316380888379,-0.01121881285267795
-0.00047189481555334,-0.2005750599527566,-0.01121881285267795
-0.00047164481555334,-0.1998882162249192,-0.01121881285267795
-0.00047139481555334,-0.1998882162249192,-0.01121881285267795
-0.00047114481555334,-0.2002316380888379,-0.01121881285267795
-0.00047089481555334,-0.1995447943610005,-0.01121881285267795
-0.00047064481555334,-0.1995447943610005,-0.0115596819528173
-0.00047039481555334,-0.1998882162249192,-0.01121881285267795
-0.00047014481555334,-0.1995447943610005,-0.01121881285267795
-0.00046989481555334,-0.1995447943610005,-0.01087794375253859
-0.00046964481555334,-0.1995447943610005,-0.01121881285267795
