9.492199661231878e-004	-4.893390e-001	-3.062817e-001	-2.066109e-001	-1.440674e-001	-2.645721e-002	-5.000000e-001
9.501965286231878e-004	-4.893390e-001	-3.063905e-001	-2.066635e-001	-1.444451e-001	-2.648518e-002	-5.000000e-001
9.511730911231878e-004	-4.893390e-001	-3.064860e-001	-2.067094e-001	-1.447930e-001	-2.651038e-002	-5.000000e-001
9.521496536231878e-004	-4.893390e-001	-3.065699e-001	-2.067493e-001	-1.451135e-001	-2.653307e-002	-5.000000e-001
9.531262161231878e-004	-4.893390e-001	-3.066435e-001	-2.067842e-001	-1.454086e-001	-2.655352e-002	-5.000000e-001
9.550793411231878e-004	-4.893390e-001	-3.067649e-001	-2.068409e-001	-1.459308e-001	-2.658853e-002	-5.000000e-001
9.570324661231878e-004	-4.893390e-001	-3.068585e-001	-2.068840e-001	-1.463738e-001	-2.661694e-002	-5.000000e-001
9.589855911231878e-004	-4.893390e-001	-3.069306e-001	-2.069167e-001	-1.467496e-001	-2.663999e-002	-5.000000e-001
9.609387161231878e-004	-4.893390e-001	-3.069862e-001	-2.069416e-001	-1.470684e-001	-2.665870e-002	-5.000000e-001
9.628918411231878e-004	-4.893390e-001	-3.070290e-001	-2.069604e-001	-1.473389e-001	-2.667388e-002	-5.000000e-001
9.648449661231878e-004	-4.893390e-001	-3.070621e-001	-2.069747e-001	-1.475683e-001	-2.668620e-002	-5.000000e-001
9.667980911231878e-004	-4.893390e-001	-3.070875e-001	-2.069856e-001	-1.477630e-001	-2.669620e-002	-5.000000e-001
9.687512161231878e-004	-4.893390e-001	-3.071072e-001	-2.069938e-001	-1.479281e-001	-2.670431e-002	-5.000000e-001
9.707043411231878e-004	-4.893390e-001	-3.071223e-001	-2.070001e-001	-1.480682e-001	-2.671089e-002	-5.000000e-001
9.736340286231878e-004	-4.893390e-001	-3.071387e-001	-2.070068e-001	-1.482395e-001	-2.671852e-002	-5.000000e-001
9.765637161231878e-004	-4.893390e-001	-3.071499e-001	-2.070112e-001	-1.483734e-001	-2.672409e-002	-5.000000e-001
9.794934036231875e-004	-4.893390e-001	-3.071574e-001	-2.070141e-001	-1.484780e-001	-2.672816e-002	-5.000000e-001
9.824230911231872e-004	-4.893390e-001	-3.071625e-001	-2.070160e-001	-1.485597e-001	-2.673114e-002	-5.000000e-001
9.848090286231868e-004	-4.893390e-001	-3.071650e-001	-2.070170e-001	-1.486095e-001	-2.673280e-002	-5.000000e-001
9.871949661231867e-004	-4.893390e-001	-3.071672e-001	-2.070178e-001	-1.486532e-001	-2.673423e-002	-5.000000e-001
9.895809036231864e-004	-4.893390e-001	-3.071689e-001	-2.070184e-001	-1.486909e-001	-2.673542e-002	-5.000000e-001
9.919668411231862e-004	-4.893390e-001	-3.071703e-001	-2.070189e-001	-1.487224e-001	-2.673639e-002	-5.000000e-001
9.943527786231859e-004	-4.893390e-001	-3.071713e-001	-2.070192e-001	-1.487478e-001	-2.673712e-002	-5.000000e-001
9.967387161231858e-004	-4.893390e-001	-3.071718e-001	-2.070194e-001	-1.487671e-001	-2.673761e-002	-5.000000e-001
9.991246536231854e-004	-4.893390e-001	-3.071720e-001	-2.070194e-001	-1.487803e-001	-2.673788e-002	-5.000000e-001
9.999000000000000e-004	-4.893390e-001	-3.071721e-001	-2.070195e-001	-1.487848e-001	-2.673799e-002	-5.000000e-001
1.000000000000000e-003	-4.893390e-001	-3.071721e-001	-2.070195e-001	-1.487854e-001	-2.673800e-002	-5.000000e-001
